Date,Open,High,Low,Close,Adj Close,Volume
2002-08-19,303.0,308.5,298.0,299.6499938964844,142.59461975097656,487314
2002-08-20,300.1499938964844,303.75,292.0,294.1499938964844,139.97731018066406,259312
2002-08-21,294.8999938964844,295.5,281.54998779296875,282.95001220703125,134.64755249023438,206978
2002-08-22,284.0,286.8500061035156,277.0,278.0,132.29200744628906,203546
2002-08-23,282.5,282.8999938964844,272.0,274.29998779296875,130.53126525878906,194880
2002-08-26,273.8999938964844,281.8999938964844,273.0,277.5,132.0540771484375,169296
2002-08-27,282.0,282.0,269.5,270.1000061035156,128.53262329101562,164835
2002-08-28,259.0,275.0,259.0,273.75,130.2695770263672,88618
2002-08-29,277.5,278.79998779296875,264.0,265.45001220703125,126.31983184814453,404807
2002-08-30,269.0,271.70001220703125,267.5,269.0,128.0091552734375,204888
2002-09-02,275.0,275.0,266.6000061035156,269.29998779296875,128.15191650390625,310499
2002-09-03,274.0,275.0,270.3999938964844,274.0,130.38851928710938,117646
2002-09-04,272.5,274.0,268.0,273.1499938964844,129.98402404785156,125061
2002-09-05,275.0,277.0,273.8500061035156,275.1000061035156,130.9119873046875,245777
2002-09-06,275.79998779296875,282.70001220703125,274.25,279.8999938964844,133.19618225097656,283714
2002-09-09,280.0,280.0,274.1000061035156,276.1499938964844,131.41163635253906,251963
2002-09-10,276.1499938964844,276.1499938964844,276.1499938964844,276.1499938964844,131.41163635253906,0
2002-09-11,277.79998779296875,285.0,276.0,281.1499938964844,133.79098510742188,295020
2002-09-12,282.6499938964844,283.8999938964844,276.1000061035156,279.1499938964844,132.8392791748047,124554
2002-09-13,279.0,280.0,275.5,276.25,131.45924377441406,53643
2002-09-16,278.04998779296875,278.75,274.54998779296875,275.1000061035156,130.9119873046875,28733
2002-09-17,275.0,275.0,273.20001220703125,274.04998779296875,130.412353515625,50392
2002-09-18,274.79998779296875,275.75,263.3999938964844,266.45001220703125,126.79573059082031,142897
2002-09-19,270.1000061035156,271.0,250.5,253.5,120.6332015991211,356542
2002-09-20,252.0,265.0,235.3000030517578,258.5,123.01251220703125,584092
2002-09-23,260.0,267.25,260.0,265.70001220703125,126.43882751464844,406385
2002-09-24,262.6000061035156,275.0,262.0,270.3999938964844,128.67539978027344,405272
2002-09-25,269.0,276.04998779296875,265.0,271.25,129.07986450195312,275355
2002-09-26,273.79998779296875,279.0,265.5,267.1000061035156,127.10507202148438,147471
2002-09-27,269.79998779296875,271.75,266.29998779296875,269.04998779296875,128.032958984375,142003
2002-09-30,270.0,270.45001220703125,258.25,260.1499938964844,123.79774475097656,290964
2002-10-01,260.04998779296875,263.3999938964844,247.60000610351562,248.60000610351562,118.30142211914062,289011
2002-10-02,248.60000610351562,248.60000610351562,248.60000610351562,248.60000610351562,118.30142211914062,0
2002-10-03,251.89999389648438,253.5,231.60000610351562,233.39999389648438,111.06820678710938,670186
2002-10-04,236.0,241.9499969482422,234.14999389648438,240.85000610351562,114.61339569091797,554248
2002-10-07,241.25,246.8000030517578,241.25,245.0,116.58829498291016,113959
2002-10-08,245.9499969482422,248.60000610351562,244.10000610351562,247.25,117.65901184082031,88763
2002-10-09,247.9499969482422,265.25,247.9499969482422,261.70001220703125,124.53536987304688,509699
2002-10-10,258.0,273.79998779296875,254.0500030517578,268.8500061035156,127.93778991699219,738387
2002-10-11,263.8999938964844,266.8999938964844,256.6000061035156,258.5,123.01251220703125,360309
2002-10-14,262.79998779296875,265.0,258.3999938964844,259.6499938964844,123.559814453125,97833
2002-10-15,259.6499938964844,259.6499938964844,259.6499938964844,259.6499938964844,123.559814453125,0
2002-10-16,260.0,264.95001220703125,247.0,248.14999389648438,118.08727264404297,262570
2002-10-17,249.8000030517578,253.5,235.10000610351562,238.8000030517578,113.63789367675781,512707
2002-10-18,245.10000610351562,257.8999938964844,243.9499969482422,255.8000030517578,121.72767639160156,810791
2002-10-21,257.1000061035156,264.70001220703125,250.9499969482422,252.25,120.03833770751953,478714
2002-10-22,232.0,254.0,232.0,236.35000610351562,112.47200775146484,629830
2002-10-23,238.64999389648438,245.4499969482422,230.6999969482422,232.6999969482422,110.73506164550781,727425
2002-10-24,235.5,239.89999389648438,234.60000610351562,237.6999969482422,113.11444091796875,369214
2002-10-25,239.89999389648438,246.8000030517578,235.75,244.5,116.350341796875,543559
2002-10-28,244.8000030517578,248.0,241.10000610351562,245.3000030517578,116.73103332519531,233236
2002-10-29,246.8000030517578,246.8000030517578,234.0,239.9499969482422,114.18513488769531,377029
2002-10-30,243.6999969482422,244.8000030517578,238.0,241.10000610351562,114.73238372802734,155257
2002-10-31,242.6999969482422,242.6999969482422,235.0500030517578,236.5,112.54338073730469,253562
2002-11-01,239.3000030517578,244.10000610351562,237.25,240.1999969482422,114.30410766601562,371886
2002-11-04,243.0,243.89999389648438,241.14999389648438,242.89999389648438,115.58895874023438,91077
2002-11-05,243.0,244.0,237.5,240.0,114.20895385742188,222859
2002-11-06,240.0,240.0,240.0,240.0,114.20895385742188,0
2002-11-07,241.0,247.9499969482422,238.0,240.14999389648438,114.28033447265625,325023
2002-11-08,240.39999389648438,253.89999389648438,240.25,252.89999389648438,120.34767150878906,756762
2002-11-11,255.0,258.0,247.60000610351562,249.5500030517578,118.75350952148438,592658
2002-11-12,249.6999969482422,262.5,249.0,260.54998779296875,123.98806762695312,643406
2002-11-13,262.5,266.79998779296875,258.1000061035156,261.20001220703125,124.29739379882812,547409
2002-11-14,260.0,261.5,253.10000610351562,254.75,121.22801208496094,225844
2002-11-15,255.0,260.0,252.0,252.75,120.27627563476562,413411
2002-11-18,255.0,257.8999938964844,253.0,254.8000030517578,121.25182342529297,322331
2002-11-19,254.8000030517578,254.8000030517578,254.8000030517578,254.8000030517578,121.25182342529297,0
2002-11-20,256.8999938964844,261.6000061035156,252.5500030517578,260.29998779296875,123.8691177368164,336527
2002-11-21,261.54998779296875,265.0,256.54998779296875,258.25,122.8935775756836,521969
2002-11-22,260.20001220703125,269.0,259.1000061035156,266.25,126.70050811767578,1113901
2002-11-25,267.5,286.3999938964844,265.25,283.04998779296875,134.69515991210938,1636261
2002-11-26,283.70001220703125,299.45001220703125,280.1000061035156,288.1000061035156,137.09832763671875,842073
2002-11-27,287.04998779296875,287.95001220703125,274.5,279.79998779296875,133.14857482910156,455129
2002-11-28,286.0,290.0,281.79998779296875,288.45001220703125,137.26486206054688,350652
2002-11-29,290.0,293.95001220703125,284.0,286.1499938964844,136.1703643798828,347933
2002-12-02,289.0,293.0,283.1000061035156,287.0,136.57485961914062,339824
2002-12-03,290.0,292.6499938964844,281.6000061035156,282.45001220703125,134.40963745117188,317099
2002-12-04,279.0,280.8999938964844,267.04998779296875,269.5,128.24708557128906,473822
2002-12-05,270.0,277.0,269.0,275.8500061035156,131.2688751220703,203107
2002-12-06,277.0,278.95001220703125,254.64999389648438,265.95001220703125,126.55777740478516,1253372
2002-12-09,258.0,269.45001220703125,258.0,259.45001220703125,123.46461486816406,437418
2002-12-10,260.0,266.25,258.0,263.3999938964844,125.34429931640625,469044
2002-12-11,267.8999938964844,267.8999938964844,259.95001220703125,260.45001220703125,123.94051361083984,233079
2002-12-12,261.0,264.0,260.0,260.3999938964844,123.91668701171875,223280
2002-12-13,262.54998779296875,273.0,261.25,269.79998779296875,128.38986206054688,380073
2002-12-16,271.70001220703125,274.3999938964844,265.0,268.3999938964844,127.7236557006836,477617
2002-12-17,270.1000061035156,271.8999938964844,265.25,267.6000061035156,127.34296417236328,146917
2002-12-18,267.8999938964844,279.95001220703125,264.1000061035156,278.1499938964844,132.36341857910156,509791
2002-12-19,280.0,285.0,274.70001220703125,281.3999938964844,133.9099578857422,782585
2002-12-20,280.0,281.25,275.20001220703125,279.1000061035156,132.8154754638672,164132
2002-12-23,276.5,276.5,272.5,273.8500061035156,130.31716918945312,271619
2002-12-24,273.1000061035156,273.1000061035156,266.79998779296875,268.3999938964844,127.7236557006836,428497
2002-12-25,268.3999938964844,268.3999938964844,268.3999938964844,268.3999938964844,127.7236557006836,0
2002-12-26,270.0,274.8999938964844,268.0,270.25,128.60400390625,173992
2002-12-27,270.8999938964844,273.5,266.6499938964844,269.75,128.36607360839844,250539
2002-12-30,272.3500061035156,272.5,267.6499938964844,269.3500061035156,128.17572021484375,109448
2002-12-31,271.3999938964844,271.8500061035156,265.04998779296875,268.20001220703125,127.62850189208984,107848
2003-01-01,265.0,267.8999938964844,260.0,261.6000061035156,124.48774719238281,570776
2003-01-02,260.20001220703125,263.8999938964844,260.0,261.1000061035156,124.24980926513672,263023
2003-01-03,261.1499938964844,263.5,261.0,262.0,124.67809295654297,114923
2003-01-06,261.25,263.3999938964844,257.1499938964844,258.6499938964844,123.08393096923828,143267
2003-01-07,259.25,261.75,250.75,251.75,119.8003921508789,269805
2003-01-08,255.0,256.1499938964844,249.10000610351562,252.85000610351562,120.32383728027344,361623
2003-01-09,253.1999969482422,255.0,249.10000610351562,249.6999969482422,118.82484436035156,420255
2003-01-10,254.10000610351562,264.0,249.0,250.25,119.08659362792969,362807
2003-01-13,251.0,254.5,247.10000610351562,248.14999389648438,118.08727264404297,277478
2003-01-14,248.89999389648438,250.1999969482422,243.0,245.64999389648438,116.8976058959961,369889
2003-01-15,246.0,251.85000610351562,244.10000610351562,247.5,117.77794647216797,419788
2003-01-16,247.0,253.8000030517578,246.89999389648438,250.0,118.96763610839844,546989
2003-01-17,251.4499969482422,251.4499969482422,245.0,245.9499969482422,117.04035949707031,295456
2003-01-20,246.5,247.39999389648438,239.0,239.85000610351562,114.13756561279297,490397
2003-01-21,240.10000610351562,241.25,235.75,238.1999969482422,113.35234832763672,296871
2003-01-22,237.0,240.25,236.25,238.60000610351562,113.54268646240234,516700
2003-01-23,238.64999389648438,238.89999389648438,237.14999389648438,238.39999389648438,113.44754028320312,415371
2003-01-24,239.0,239.25,235.5500030517578,236.6999969482422,112.63855743408203,129723
2003-01-27,237.8000030517578,245.0,235.10000610351562,241.3000030517578,114.82758331298828,299079
2003-01-28,242.3000030517578,246.0,241.5,242.85000610351562,115.56515502929688,149465
2003-01-29,243.3000030517578,251.0,242.60000610351562,249.60000610351562,118.77725982666016,254004
2003-01-30,250.1999969482422,258.0,250.1999969482422,255.25,121.4659652709961,345848
2003-01-31,252.89999389648438,256.75,252.0,254.9499969482422,121.32318878173828,378368
2003-02-03,255.0,256.0,250.0,253.0,120.39522552490234,152072
2003-02-04,252.25,255.0,252.25,254.60000610351562,121.15660858154297,260153
2003-02-05,252.9499969482422,253.89999389648438,242.5,245.60000610351562,116.87379455566406,325368
2003-02-06,245.9499969482422,245.9499969482422,235.0,238.0,113.25720977783203,617600
2003-02-07,240.0,265.0,236.14999389648438,237.5,113.01922607421875,507296
2003-02-10,238.0,238.0,229.35000610351562,231.85000610351562,110.3305892944336,738464
2003-02-11,232.0,233.6999969482422,219.0,220.14999389648438,104.76287841796875,821147
2003-02-12,219.0,222.25,208.0500030517578,218.5,103.97772979736328,2196325
2003-02-13,218.5,218.5,218.5,218.5,103.97772979736328,0
2003-02-14,221.0,223.8000030517578,205.10000610351562,206.1999969482422,98.12451171875,3290137
2003-02-17,209.8000030517578,215.0,209.8000030517578,213.3000030517578,101.50316619873047,1340231
2003-02-18,214.89999389648438,219.8000030517578,213.3000030517578,218.14999389648438,103.8111572265625,1402593
2003-02-19,220.0,229.5,219.5,227.0500030517578,108.0464096069336,2232658
2003-02-20,226.0,228.5,221.75,224.9499969482422,107.0470962524414,649271
2003-02-21,224.14999389648438,224.14999389648438,219.10000610351562,220.25,104.81047058105469,410694
2003-02-24,222.0,222.5,216.8000030517578,220.35000610351562,104.85807037353516,681182
2003-02-25,219.0,223.0,218.0500030517578,221.0,105.16742706298828,578495
2003-02-26,222.0,222.0500030517578,218.1999969482422,219.10000610351562,104.26324462890625,310194
2003-02-27,217.5500030517578,221.5,217.5500030517578,220.5,104.92947387695312,459186
2003-02-28,222.14999389648438,227.5,222.10000610351562,223.0,106.11912536621094,566769
2003-03-03,225.0,226.0,224.0500030517578,225.0,107.07086944580078,249520
2003-03-04,224.39999389648438,226.5,221.85000610351562,225.14999389648438,107.14224243164062,428621
2003-03-05,224.0,225.1999969482422,222.60000610351562,224.3000030517578,106.73775482177734,422620
2003-03-06,223.5,224.5,222.5,223.64999389648438,106.4284439086914,150394
2003-03-07,222.10000610351562,225.0,211.60000610351562,212.9499969482422,101.3366470336914,313693
2003-03-10,212.0,214.5,209.8000030517578,212.8000030517578,101.26525115966797,242552
2003-03-11,210.5,233.60000610351562,208.35000610351562,226.60000610351562,107.83226776123047,854129
2003-03-12,232.0,235.0,217.60000610351562,219.5500030517578,104.47738647460938,1510365
2003-03-13,219.5,228.9499969482422,218.10000610351562,225.8000030517578,107.45156860351562,1533774
2003-03-14,225.8000030517578,225.8000030517578,225.8000030517578,225.8000030517578,107.45156860351562,0
2003-03-17,226.0500030517578,226.0500030517578,220.10000610351562,222.0,105.64328002929688,748340
2003-03-18,222.0,222.0,222.0,222.0,105.64328002929688,0
2003-03-19,222.0,224.5,213.35000610351562,216.0500030517578,102.81184387207031,940492
2003-03-20,217.0,230.0,214.5,228.64999389648438,108.80780029296875,868968
2003-03-21,227.9499969482422,229.0,222.1999969482422,225.5,107.30879974365234,663731
2003-03-24,225.0,229.0,223.64999389648438,225.3000030517578,107.21365356445312,398105
2003-03-25,221.1999969482422,224.5,220.0,222.89999389648438,106.07151794433594,293883
2003-03-26,225.0,225.0,213.60000610351562,215.5500030517578,102.57391357421875,979683
2003-03-27,217.0,217.0,202.60000610351562,203.35000610351562,96.7682876586914,1946929
2003-03-28,204.6999969482422,206.4499969482422,195.10000610351562,196.85000610351562,93.67509460449219,1859417
2003-03-31,195.9499969482422,195.9499969482422,187.0,188.1999969482422,89.558837890625,855611
2003-04-01,189.8000030517578,193.89999389648438,184.14999389648438,185.9499969482422,88.48815155029297,1317455
2003-04-02,188.4499969482422,192.6999969482422,188.1999969482422,191.25,91.01023864746094,1004277
2003-04-03,193.0,195.5,192.0,194.5500030517578,92.58061218261719,604907
2003-04-04,193.89999389648438,193.89999389648438,191.25,193.39999389648438,92.0333480834961,395679
2003-04-07,195.4499969482422,198.6999969482422,194.10000610351562,195.0500030517578,92.81856536865234,614338
2003-04-08,195.0,195.75,186.1999969482422,188.6999969482422,89.79676818847656,728622
2003-04-09,188.0,190.0,181.10000610351562,183.85000610351562,87.48880767822266,863471
2003-04-10,190.0,193.8000030517578,184.5500030517578,193.0,91.8429946899414,1936412
2003-04-11,195.0,207.5,195.0,206.0,98.02932739257812,2691883
2003-04-15,207.0,208.0,194.75,195.75,93.15165710449219,971311
2003-04-16,197.0,197.0,192.35000610351562,194.1999969482422,92.41404724121094,598846
2003-04-17,194.5,194.8000030517578,185.5,186.0500030517578,88.53571319580078,741387
2003-04-18,186.0500030517578,186.0500030517578,186.0500030517578,186.0500030517578,88.53571319580078,0
2003-04-21,187.6999969482422,190.0,182.5500030517578,183.1999969482422,87.1794662475586,663460
2003-04-22,184.9499969482422,188.1999969482422,180.0500030517578,183.35000610351562,87.25083923339844,964891
2003-04-23,184.89999389648438,191.9499969482422,184.14999389648438,188.0500030517578,89.48743438720703,1078315
2003-04-24,189.75,191.39999389648438,186.5500030517578,187.9499969482422,89.43986511230469,906261
2003-04-25,190.0,196.89999389648438,188.10000610351562,195.6999969482422,93.12789154052734,883145
2003-04-28,196.9499969482422,199.14999389648438,192.5,196.89999389648438,93.69889831542969,619078
2003-04-29,198.89999389648438,204.8000030517578,198.5,203.39999389648438,96.79206848144531,1077764
2003-04-30,203.5,204.0,199.75,203.39999389648438,96.79206848144531,506227
2003-05-01,203.39999389648438,203.39999389648438,203.39999389648438,203.39999389648438,96.79206848144531,0
2003-05-02,202.0,206.39999389648438,199.25,205.4499969482422,97.7676010131836,831444
2003-05-05,206.89999389648438,207.0,204.1999969482422,205.4499969482422,97.7676010131836,393924
2003-05-06,206.0,210.8000030517578,205.0,209.6999969482422,99.79006958007812,487396
2003-05-07,211.0,214.5,207.14999389648438,213.3000030517578,101.50316619873047,686401
2003-05-08,213.5,214.0,208.5500030517578,209.64999389648438,99.7662582397461,536989
2003-05-09,208.60000610351562,210.5,205.0,205.39999389648438,97.74381256103516,259249
2003-05-12,205.0,208.89999389648438,205.0,206.0500030517578,98.05310821533203,206283
2003-05-13,208.0,215.0,207.0500030517578,214.14999389648438,101.90768432617188,371535
2003-05-14,215.5,220.89999389648438,214.25,219.60000610351562,104.50116729736328,568020
2003-05-15,218.60000610351562,220.89999389648438,216.75,219.5500030517578,104.47738647460938,361962
2003-05-16,219.89999389648438,231.89999389648438,219.89999389648438,228.4499969482422,108.7126235961914,668266
2003-05-19,230.0,230.89999389648438,225.0,229.39999389648438,109.16470336914062,561730
2003-05-20,225.89999389648438,239.5,225.10000610351562,236.0,112.30545043945312,517421
2003-05-21,235.8000030517578,236.0,231.0,233.64999389648438,111.18716430664062,624542
2003-05-22,234.0,234.89999389648438,221.64999389648438,222.8000030517578,106.02394104003906,671611
2003-05-23,222.5,222.75,217.10000610351562,220.8000030517578,105.07222747802734,635383
2003-05-26,218.0,225.35000610351562,218.0,219.0500030517578,104.23944091796875,396490
2003-05-27,220.0,225.1999969482422,217.64999389648438,222.14999389648438,105.71465301513672,1053383
2003-05-28,228.0,228.0,219.5500030517578,221.8000030517578,105.54811096191406,736633
2003-05-29,223.0,224.0500030517578,219.64999389648438,221.1999969482422,105.26254272460938,498456
2003-05-30,223.89999389648438,224.0,211.6999969482422,213.5500030517578,101.62218475341797,821975
2003-06-02,217.8000030517578,224.5,216.0,223.25,106.23809814453125,928541
2003-06-03,226.89999389648438,230.89999389648438,223.25,229.5,109.2123031616211,786545
2003-06-04,226.14999389648438,232.0,226.14999389648438,228.6999969482422,108.83158111572266,351906
2003-06-05,228.1999969482422,235.1999969482422,228.1999969482422,234.1999969482422,111.44886016845703,606290
2003-06-06,236.89999389648438,236.89999389648438,230.0,233.89999389648438,111.30608367919922,330681
2003-06-09,236.0,238.89999389648438,232.25,236.9499969482422,112.75755310058594,241500
2003-06-10,232.5,239.0,232.5,237.5500030517578,113.0430679321289,369227
2003-06-11,237.0,242.0,233.0,240.14999389648438,114.28033447265625,789401
2003-06-12,240.0500030517578,247.0,240.0500030517578,245.60000610351562,116.87379455566406,470055
2003-06-13,246.5,253.10000610351562,245.60000610351562,251.6999969482422,119.7766342163086,678521
2003-06-16,251.1999969482422,251.1999969482422,240.0500030517578,241.0500030517578,114.7085952758789,497483
2003-06-17,242.0,252.4499969482422,242.0,251.0,119.44351959228516,629910
2003-06-18,250.9499969482422,251.89999389648438,245.1999969482422,246.35000610351562,117.23075103759766,252189
2003-06-19,247.0,248.6999969482422,245.1999969482422,246.39999389648438,117.2544937133789,302217
2003-06-20,250.0,250.0,244.5,245.64999389648438,116.8976058959961,313146
2003-06-23,248.10000610351562,249.0,238.4499969482422,240.1999969482422,114.30410766601562,401610
2003-06-24,238.0,248.0,238.0,245.0,116.58829498291016,363555
2003-06-25,244.5,247.8000030517578,244.5,245.5500030517578,116.85003662109375,314381
2003-06-26,247.0,255.89999389648438,244.0,251.0500030517578,119.46730041503906,355884
2003-06-27,255.0,257.79998779296875,251.14999389648438,253.10000610351562,120.44285583496094,458322
2003-06-30,255.64999389648438,257.25,250.1999969482422,253.8000030517578,120.77594757080078,517044
2003-07-01,256.0,260.0,250.10000610351562,251.3000030517578,119.58625030517578,351860
2003-07-02,255.0,255.35000610351562,252.0,253.4499969482422,120.60940551757812,279861
2003-07-03,255.0500030517578,260.1000061035156,253.0500030517578,254.60000610351562,121.15660858154297,592079
2003-07-04,257.0,262.79998779296875,253.0500030517578,257.3500061035156,122.4653091430664,625938
2003-07-07,257.5,262.0,255.75,256.25,121.94182586669922,214340
2003-07-08,259.20001220703125,259.20001220703125,255.60000610351562,256.70001220703125,122.1559829711914,387845
2003-07-09,260.0,260.0,252.25,254.0,120.8711166381836,150238
2003-07-10,254.0,257.8999938964844,253.0,256.8500061035156,122.22737884521484,390080
2003-07-11,260.0,264.8999938964844,255.0,257.5,122.53666687011719,1520891
2003-07-14,260.0,262.0,255.4499969482422,259.70001220703125,123.58358764648438,1543505
2003-07-15,259.95001220703125,265.0,257.1000061035156,263.3999938964844,125.34429931640625,1595956
2003-07-16,244.0,245.0,237.5,239.0500030517578,122.10087585449219,1425105
2003-07-17,241.14999389648438,246.0,240.25,242.25,123.73536682128906,584656
2003-07-18,241.0,248.64999389648438,238.25,246.1999969482422,125.75292205810547,848588
2003-07-21,260.0,260.0,242.10000610351562,245.5500030517578,125.42090606689453,800135
2003-07-22,240.0,246.89999389648438,238.0,239.5500030517578,122.35625457763672,538584
2003-07-23,244.0,244.0,234.5500030517578,239.0,122.07532501220703,832494
2003-07-24,237.0,240.0,235.39999389648438,237.60000610351562,121.3602523803711,662937
2003-07-25,241.85000610351562,242.5,238.5,241.85000610351562,123.53105163574219,322570
2003-07-28,243.5,247.0,242.0,246.0,125.65077209472656,419604
2003-07-29,240.0,248.6999969482422,240.0,248.0500030517578,126.6978530883789,399060
2003-07-30,245.0,252.5,245.0,251.5,128.46005249023438,722856
2003-07-31,252.25,270.0,252.25,266.8999938964844,136.3260040283203,1819443
2003-08-01,267.5,275.8999938964844,264.29998779296875,273.1499938964844,139.518310546875,991045
2003-08-04,272.5,274.0,265.0,270.5,138.16477966308594,329393
2003-08-05,273.0,280.54998779296875,266.0,269.8999938964844,137.8583221435547,891354
2003-08-06,263.04998779296875,272.0,260.20001220703125,268.1000061035156,136.93890380859375,684702
2003-08-07,269.0,271.3999938964844,267.20001220703125,269.6499938964844,137.73062133789062,390409
2003-08-08,273.0,274.79998779296875,270.1000061035156,272.04998779296875,138.95643615722656,620784
2003-08-11,274.8999938964844,275.0,268.0,271.3500061035156,138.59889221191406,329982
2003-08-12,274.1000061035156,279.8999938964844,274.1000061035156,276.3999938964844,141.17832946777344,600142
2003-08-13,278.0,280.0,272.54998779296875,274.45001220703125,140.18234252929688,249179
2003-08-14,276.0,277.0,266.1499938964844,267.70001220703125,136.73463439941406,314290
2003-08-15,267.70001220703125,267.70001220703125,267.70001220703125,267.70001220703125,136.73463439941406,0
2003-08-18,269.0,271.29998779296875,267.1499938964844,269.25,137.52630615234375,381894
2003-08-19,273.0,275.0,264.5,266.45001220703125,136.09613037109375,222126
2003-08-20,266.0,270.45001220703125,264.0,265.20001220703125,135.45765686035156,309821
2003-08-21,268.0,273.45001220703125,268.0,269.04998779296875,137.4241485595703,390706
2003-08-22,274.8999938964844,283.5,274.8999938964844,278.79998779296875,142.4041748046875,1317392
2003-08-25,280.0,288.79998779296875,245.0,275.0,140.4632568359375,714982
2003-08-26,275.0,293.0,275.0,291.04998779296875,148.66123962402344,547856
2003-08-27,299.8999938964844,308.0,295.0,295.95001220703125,151.16403198242188,1019102
2003-08-28,299.0,299.0,288.1499938964844,293.29998779296875,149.81044006347656,396743
2003-08-29,299.0,299.0,288.1000061035156,294.29998779296875,150.3212127685547,551283
2003-09-01,285.0,297.6499938964844,285.0,292.54998779296875,149.42735290527344,363705
2003-09-02,288.0,294.8999938964844,287.1000061035156,290.3500061035156,148.30369567871094,381204
2003-09-03,292.3999938964844,292.3999938964844,280.1499938964844,282.79998779296875,144.44728088378906,409095
2003-09-04,283.0,287.79998779296875,281.0,285.6499938964844,145.90301513671875,477750
2003-09-05,284.04998779296875,290.5,284.04998779296875,287.3999938964844,146.79689025878906,349328
2003-09-08,287.54998779296875,290.0,280.0,284.6000061035156,145.3667449951172,365373
2003-09-09,288.0,288.0,281.5,283.6000061035156,144.85594177246094,312558
2003-09-10,284.04998779296875,293.29998779296875,280.5,291.20001220703125,148.73780822753906,565736
2003-09-11,290.0,292.79998779296875,286.0,287.3999938964844,146.79689025878906,350303
2003-09-12,288.5,289.95001220703125,283.20001220703125,284.25,145.18789672851562,203016
2003-09-15,282.0,286.0,275.5,278.6000061035156,142.3020477294922,351490
2003-09-16,275.04998779296875,288.5,260.0,285.29998779296875,145.72422790527344,470629
2003-09-17,288.3999938964844,290.6499938964844,277.5,280.54998779296875,143.29803466796875,385896
2003-09-18,281.0,281.0,268.5,270.95001220703125,138.39459228515625,431896
2003-09-19,276.0,285.0,267.0,281.0,143.52792358398438,851370
2003-09-22,286.0,289.95001220703125,278.5,280.3999938964844,143.22146606445312,483327
2003-09-23,276.04998779296875,289.8500061035156,276.04998779296875,286.95001220703125,146.56703186035156,332503
2003-09-24,289.8999938964844,300.8999938964844,287.5,298.3500061035156,152.38987731933594,909252
2003-09-25,301.1000061035156,301.1000061035156,283.0,286.3999938964844,146.28607177734375,449585
2003-09-26,289.95001220703125,296.70001220703125,288.0,294.45001220703125,150.39784240722656,220171
2003-09-29,295.20001220703125,300.45001220703125,295.1000061035156,295.75,151.06187438964844,153604
